,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at,search_term
354,UgycMA-o0_oJJPmETIV4AaABAg,0.0,0.0,2020-02-21T13:37:58Z,Fukc Yuo,why is Klobuchar still here?,UCSjMCBp7Ebyu_FEEQ--CGAA,0.0,UgycMA-o0_oJJPmETIV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
355,Ugxx8--xKiqziloNqXh4AaABAg,0.0,0.0,2020-02-21T13:35:24Z,zonac14,Anyone else notice the great thumbnail?,UCD3C4tcMrXWEmI8RzhHlLhg,0.0,Ugxx8--xKiqziloNqXh4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
356,UgyqxjnM5Qam6T4BZD94AaABAg,0.0,0.0,2020-02-21T13:34:57Z,M Tbone,This was a live action Simpsons episode,UC52RY8yBcekbgB8Gu48AzfA,0.0,UgyqxjnM5Qam6T4BZD94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
357,UgywpR7hBMZrzIAlitB4AaABAg,0.0,0.0,2020-02-21T13:34:56Z,Jaja -,"Ooooh, when are they going to debate unicorns and vampires?",UC4b7Et6HOp1i1IsPKZHmdAg,0.0,UgywpR7hBMZrzIAlitB4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
358,Ugx4BA8DqK2aGgRD4yd4AaABAg,0.0,1.0,2020-02-21T13:28:50Z,Sid Hicbab,Every one of you guys need to be in prison. You're all frauds,UCOmA0hS48J_v89wPz-AhVNQ,0.0,Ugx4BA8DqK2aGgRD4yd4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
359,UgwRXK8LOuqDmGxN76Z4AaABAg,0.0,0.0,2020-02-21T13:26:04Z,Sid Hicbab,And all you Democrats have been corrupt for the last 50 years. You made this problem and Trump will solve the problem,UCOmA0hS48J_v89wPz-AhVNQ,0.0,UgwRXK8LOuqDmGxN76Z4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
360,Ugw6i2QOBMQnF4Cnt4x4AaABAg,0.0,0.0,2020-02-21T13:25:46Z,Peter Maxcy,What a waste of time lol,UCRCXqOhpvxOfbUJyn0qpiRA,0.0,Ugw6i2QOBMQnF4Cnt4x4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
361,UgzdNEzk417D6FtO_KJ4AaABAg,1.0,0.0,2020-02-21T13:25:10Z,Isabelle Ivask,"I feel sorry for Americans, they need better options to elect as President... :/ It's just the options aren't that good. I think that Asian man and Bernie are the best options, but they aren't in this video.",UCQNXwDaytJCveaVxBSywAZg,0.0,UgzdNEzk417D6FtO_KJ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
362,UgzdNEzk417D6FtO_KJ4AaABAg,0.0,0.0,2020-02-21T15:25:14Z,Nolan Greenwald,Bernie's in this video. He's been at every debate so far. Yang dropped out though.,UCXweraXalb57en0CvrOVYHw,1.0,UgzdNEzk417D6FtO_KJ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
363,UgxLwRwtl2u_55cUD6B4AaABAg,1.0,0.0,2020-02-21T13:22:41Z,Ellison Hamilton,"Idiots arguing over which one of them is the biggest communist.   Sad, just sad.

Trump 2020🇺🇸❤🇺🇸",UCtkgAsS6IHCPCyknTZz3VgQ,0.0,UgxLwRwtl2u_55cUD6B4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
364,UgxLwRwtl2u_55cUD6B4AaABAg,0.0,0.0,2020-02-21T15:25:39Z,Nolan Greenwald,I don't think you understand what communism is.,UCXweraXalb57en0CvrOVYHw,1.0,UgxLwRwtl2u_55cUD6B4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
365,UgyO7FVIY7QiBIXy3oF4AaABAg,0.0,0.0,2020-02-21T13:04:08Z,j m,Scientist is the next president .lmao,UCHyTO-VtkjM-XrPdORbznyA,0.0,UgyO7FVIY7QiBIXy3oF4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
366,UgyD3ipam70Js3ldBxV4AaABAg,0.0,15.0,2020-02-21T12:53:39Z,J L,Can we elect Biden to a nursing home?,UCAHNqFgIPzqHL2A2SbLQWqw,0.0,UgyD3ipam70Js3ldBxV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
367,Ugy9qraFZb2Ur0Tx8-R4AaABAg,0.0,1.0,2020-02-21T12:48:55Z,MMCXII,Where do they think electricity comes from?,UC-LFND9H9BB0FC3fprXfV3A,0.0,Ugy9qraFZb2Ur0Tx8-R4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
368,UgziB-WaPfksfVpgtyZ4AaABAg,0.0,0.0,2020-02-21T12:40:36Z,Yevgeniy Lukomskiy,"These people are absolutely clueless. Unbelievable. Most of them are so old, they won't ever see the devastating economic disaster they are wanting to create!",UCXBaNXKDsXpriDY4VIWxxYQ,0.0,UgziB-WaPfksfVpgtyZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
369,UgzwluTf_EbvPj8aPed4AaABAg,0.0,0.0,2020-02-21T12:34:20Z,Daniel Hudson,They keep referring scientists but don’t have factual logical plans themselves. If your gonna run off facts do it right.,UCloUUe8VC_NUy5Mnx97X0xw,0.0,UgzwluTf_EbvPj8aPed4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
370,UgwoqqKwj-hRJ3XYCTd4AaABAg,0.0,1.0,2020-02-21T12:31:44Z,Night Queen,#LetTulsispeak,UCYP0xS21-OTqsxO3DrucpgQ,0.0,UgwoqqKwj-hRJ3XYCTd4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
371,Ugy2kzDH-lTblo_FdiZ4AaABAg,5.0,6.0,2020-02-21T12:28:13Z,Daniel Hudson,I miss Andrew Yang,UCloUUe8VC_NUy5Mnx97X0xw,0.0,Ugy2kzDH-lTblo_FdiZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
372,Ugy2kzDH-lTblo_FdiZ4AaABAg,0.0,0.0,2020-02-22T05:32:32Z,Daniel Hudson,And on top of that they are making money off of our personal data which is worth more than oil for free. See us struggling people not tryna be at the top we just tryna eat too,UCloUUe8VC_NUy5Mnx97X0xw,1.0,Ugy2kzDH-lTblo_FdiZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
373,Ugy2kzDH-lTblo_FdiZ4AaABAg,0.0,0.0,2020-02-22T05:29:59Z,Daniel Hudson,How come we paying taxes and since the trillion dollar companies are paying 0 can’t get a specific tax placed saying some will be recycled back into the economy isn’t a bad idea. It won’t raise inflation because that’s like saying if the middle class or the poor class got more taxes inflation would rise. Which they won’t the only way inflation comes into play if it’s money coming from the gov which it’s not.,UCloUUe8VC_NUy5Mnx97X0xw,1.0,Ugy2kzDH-lTblo_FdiZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
374,Ugy2kzDH-lTblo_FdiZ4AaABAg,0.0,0.0,2020-02-22T05:25:28Z,Daniel Hudson,No I live in a small town where the only jobs are manufacturing and fast food sales clerk jobs yes there are more than that but there are a lot of communities that rely on those type of jobs and they pay taxes. Most of those people would spend that money on bills and they would use the money from their jobs to actually take care of their homes which are stressed out because they can’t afford an unexpected $500 expense people that have that boot on their throat of bills would be able to invest in their families. Please do more research. No need to be toxic. And trust me if you talked to actuations families that are genuinely trying to make it but are set back because of the system they were born into. You wouldn’t maybe understand a different pony of view,UCloUUe8VC_NUy5Mnx97X0xw,1.0,Ugy2kzDH-lTblo_FdiZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
375,Ugy2kzDH-lTblo_FdiZ4AaABAg,0.0,0.0,2020-02-22T03:29:41Z,nycbklynrmp,"the car sale guy LOL, spin the wheel and get money",UCPek2HGUwHgxClkxsKTPSOg,1.0,Ugy2kzDH-lTblo_FdiZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
376,Ugy2kzDH-lTblo_FdiZ4AaABAg,0.0,0.0,2020-02-21T18:38:54Z,Charles Halter,Why? Bc you was hoping for free money? Hmmm I wonder why all the candidates are proposing ideas that would completely cripple our country? Don't hurt yourself trying to think of an answer.,UC6YLAQocrEfz-lJXfsvl26w,1.0,Ugy2kzDH-lTblo_FdiZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
377,UgxFKAT_ROkFVsK8ivt4AaABAg,0.0,0.0,2020-02-21T12:27:02Z,Morris Day,"All the talk,..but what about us!
Talkin,...talkin..never want to us.",UCtZE-xGpo9hML7xbl6AGlRg,0.0,UgxFKAT_ROkFVsK8ivt4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
378,UgwYUutqNTDaNHRNX5l4AaABAg,0.0,0.0,2020-02-21T12:26:30Z,Firefly Guitar,Warren was on fire! must have stopped listening to the Obama mainstream advisors (thank goodness)!,UCbKzBz0w9Jgbl9Me9jo4oQg,0.0,UgwYUutqNTDaNHRNX5l4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
379,Ugyp4IYLafrwBmOsAeV4AaABAg,2.0,1.0,2020-02-21T12:18:05Z,Kian Shipway,They’re trying to save the planet and all these comments care about is economic growth,UCLC0ZWQE79m6S0jJE0fg_kA,0.0,Ugyp4IYLafrwBmOsAeV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
380,Ugyp4IYLafrwBmOsAeV4AaABAg,0.0,0.0,2020-02-21T16:26:00Z,Kian Shipway,cloudstar772 there won’t be a roof for you to live under if there’s no inhabitable planet 🌍,UCLC0ZWQE79m6S0jJE0fg_kA,1.0,Ugyp4IYLafrwBmOsAeV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
381,Ugyp4IYLafrwBmOsAeV4AaABAg,0.0,0.0,2020-02-21T14:46:04Z,cloudstar772,"It's hard to put effort into saving humanity when you're struggling to keep a roof over your head. If you have to choose between eating or green energy, yeah you're going to be more concerned with money.",UCtECVHQAptT1FHYPZcfqkGw,1.0,Ugyp4IYLafrwBmOsAeV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
382,Ugy684pHyvKmbe7qsT54AaABAg,0.0,0.0,2020-02-21T12:14:27Z,Learn more,this isn't a debate at all,UCVJysNmBb-m636RcIkkblsQ,0.0,Ugy684pHyvKmbe7qsT54AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
383,UgwoLkhjGOQMXtifb5t4AaABAg,0.0,0.0,2020-02-21T12:11:10Z,AARON HOLMES,"Bloomberg IS NOT (I repeat) IS NOT; the ""Democratic savior"" against PRESIDENT TRUMP 🤬🤬🤬🤬!!!!!!!",UCL1FO2YvZAUzWKv4Cf9Zz-w,0.0,UgwoLkhjGOQMXtifb5t4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
384,Ugx72gB7ZuvlchsQ6K14AaABAg,1.0,1.0,2020-02-21T12:10:04Z,Joanna,"I hope one of these candidates is elected over our current ""leader"". C'mon, america. We can do this.",UCvyMkYIccOcr2sBjerpEpKQ,0.0,Ugx72gB7ZuvlchsQ6K14AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
385,Ugx72gB7ZuvlchsQ6K14AaABAg,0.0,0.0,2020-02-22T16:19:46Z,Michael T,MAGA2020,UCdjJ9fJvSdr3t8oeayByPzQ,1.0,Ugx72gB7ZuvlchsQ6K14AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
386,UgyvHYNqJUJ2BbS0_SR4AaABAg,0.0,1.0,2020-02-21T12:07:56Z,Lolshi,Wow another election where the Democratic candidates are an absolute joke. Easy win for Trump. At least give the man a challenge....,UCDDV3HjoQssbkZZKKvelD7A,0.0,UgyvHYNqJUJ2BbS0_SR4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
387,Ugw3j-nwQH_MEnNDcQh4AaABAg,0.0,19.0,2020-02-21T12:04:45Z,dave mcilwraith,"It’s amazing, not one of them have a plan.",UC4vaWxI2qj0GnwjSQQrmAXw,0.0,Ugw3j-nwQH_MEnNDcQh4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
388,Ugx03PuOMbsxp72LPgV4AaABAg,1.0,1.0,2020-02-21T12:03:06Z,chad Stokes,Never going to get away from oil come on now,UCCEKxU7tqkKBYPRkflkfmMQ,0.0,Ugx03PuOMbsxp72LPgV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
389,Ugx03PuOMbsxp72LPgV4AaABAg,0.0,0.0,2020-02-21T15:06:12Z,Don’t blame me,chad Stokes Exactly 😉,UCqTBrKC28cc8-YZNwWKktAg,1.0,Ugx03PuOMbsxp72LPgV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
390,UgyW7PjaDC23VIoa70x4AaABAg,0.0,0.0,2020-02-21T12:00:44Z,Madx,creepy joe biden have any kids to sniff,UCXNaSAE_nUSApHExwQpj1Fg,0.0,UgyW7PjaDC23VIoa70x4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
391,UgxTCN1jzp7uEw2DUq94AaABAg,0.0,0.0,2020-02-21T11:56:04Z,The Diamond,"Come on, i don't support Trump getting re-elected but thts how it looks like after hearing this debates.",UCqsNlgIFYgiOfOLbFF9rCPQ,0.0,UgxTCN1jzp7uEw2DUq94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
392,UgxgohAcOyGKtHIxGSZ4AaABAg,0.0,0.0,2020-02-21T11:53:11Z,raplele,if only people weren’t in the mindset that a women can’t win. Then we could have a good president.,UCA1yOLZNiAvDjTIFL1VnQZw,0.0,UgxgohAcOyGKtHIxGSZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
393,Ugx-ZtnCKIORR0FhMf94AaABAg,0.0,1.0,2020-02-21T11:52:46Z,hen ko,What we should do is build a giant fan and put it in space to continuously cool down the earth.,UCd8QFoivzrJZ7mb_PGUEh3Q,0.0,Ugx-ZtnCKIORR0FhMf94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
394,UgxNEljqAdSHf5F5oi14AaABAg,0.0,0.0,2020-02-21T11:48:38Z,Max Bashore,Do the Democrats like religion?,UCaGVQXGvaZAxf8wMJzbVB3g,0.0,UgxNEljqAdSHf5F5oi14AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
395,UgzeYOPL5C8kN5pSLfl4AaABAg,0.0,1.0,2020-02-21T11:40:35Z,Unmasking Fools,"Minorities, green deal, Trump bad...this is all these dem talk about...but biggest threat is not global warming but corruption, killings, drugs, poor living conditions etc...",UCFmRORCp_Nznc_nNmco3-OA,0.0,UgzeYOPL5C8kN5pSLfl4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
396,UgxJuqqUZDfMCxxWG4B4AaABAg,0.0,0.0,2020-02-21T11:36:56Z,Unmasking Fools,Look at this lairs giving unrealistic promises...none of these are good enough to be street cleaners (no offence intended),UCFmRORCp_Nznc_nNmco3-OA,0.0,UgxJuqqUZDfMCxxWG4B4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
397,Ugx1uy9Q-ApcCbUwyUV4AaABAg,0.0,0.0,2020-02-21T11:35:26Z,Mason James,"Bunch of holding they're breath not getting what they want children, not adults lol",UC8Vi5cWBVJ-EyIzghfuV9Bw,0.0,Ugx1uy9Q-ApcCbUwyUV4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
398,UgzCGkh0fi-7Lo9dq9p4AaABAg,0.0,0.0,2020-02-21T11:27:55Z,Shrikant Jawalekar,"India is the problem Bloomberg? Our per capita emissions is 1.73 mt, China's is 7.54 mt....

YOUR IS A  WHOPPING 16.5mt... Your people are running outta Car Showrooms with SUVs like there's no tomorrow and We are the problem... Claps...",UCBL6cLwqYlegXyzuMBuH_HA,0.0,UgzCGkh0fi-7Lo9dq9p4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
399,UgwI5lnqxHCrsdjYOGl4AaABAg,0.0,0.0,2020-02-21T11:26:12Z,Ajint 007,Lóoney Tunes,UCyws7iEZ87Xg0f9abtEvZYw,0.0,UgwI5lnqxHCrsdjYOGl4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
400,Ugz7oUQeLrgRg9fmI0B4AaABAg,0.0,0.0,2020-02-21T11:25:48Z,Samuel Preston,"As a UK citizen I completely disagree with America not being the biggest polluter out of the Paris Agreement nation.
You’re a lot worse than the majority of Europe.",UCl6_vY5gtpp3U66r8bkxAiA,0.0,Ugz7oUQeLrgRg9fmI0B4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
401,UgxbeCNLZHVSW1P48v14AaABAg,0.0,1.0,2020-02-21T11:20:57Z,Xntrest Nick,To who ever may be watching ...👀Hire Me  .,UCxFV2cL_wt2jZ3Z7L5dPrRA,0.0,UgxbeCNLZHVSW1P48v14AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
402,UgzPP-lp7nbQTbK_Nk54AaABAg,0.0,0.0,2020-02-21T11:20:51Z,Nostrodumbass,To change climate it's simple. 5 billion humans have to die immediately. That's not a joke. And I'm staring at a panel we can start with.,UCImTX4Ryl962SfbcjeuU59A,0.0,UgzPP-lp7nbQTbK_Nk54AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
403,UgwreUdqzB3ot2gCsWx4AaABAg,0.0,1.0,2020-02-21T11:15:28Z,"hey you , hi.",Yeah mmmm?. BERnAbe 2020,UCpilIJAVxLz2fe12Mt0Bpdg,0.0,UgwreUdqzB3ot2gCsWx4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
404,UgzDtLmZFdP-jvprh7d4AaABAg,0.0,1.0,2020-02-21T11:07:52Z,王惠仁 Henry Wang,"All rigged, no such thing as USA democracy. Wtf is Bloomberg doing there. #yanggang",UC1ZPCKo-QXxsoZ0bp9Nzi4Q,0.0,UgzDtLmZFdP-jvprh7d4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
405,Ugyadqm6IfzW1limMSd4AaABAg,0.0,0.0,2020-02-21T11:03:14Z,Charles Kirby,TRUMP 2020,UCYeEkgnIttDo77kBoQu6sUw,0.0,Ugyadqm6IfzW1limMSd4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
406,UgwDNgze_ZicpT2XgCF4AaABAg,0.0,0.0,2020-02-21T11:01:09Z,David Cole,What a disaster.  Man made climate change is a hoax!  And they are all lining up to be the biggest idiots about it.,UCpSbgjOObqmJs_FjHqO-cdw,0.0,UgwDNgze_ZicpT2XgCF4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
407,UgxtAJq5epGdR2ebMTh4AaABAg,0.0,0.0,2020-02-21T11:01:04Z,rich rich,Democracratoc party of white corruption,UC9B1gVeOq9LxqEVV51KzMqg,0.0,UgxtAJq5epGdR2ebMTh4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
408,UgwlJKTTTCp1WY2RxO14AaABAg,0.0,12.0,2020-02-21T10:57:57Z,The epICEnter 3,The candidates are raising their hands like they're in church,UCwcg9nxWZn6w9iwu4ClNBFA,0.0,UgwlJKTTTCp1WY2RxO14AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
409,UgxMa2pMiM8sIFe9eV94AaABAg,0.0,0.0,2020-02-21T10:56:09Z,Life of Syn,https://www.gofundme.com/f/furniture-for-this-empty-apartment?utm_source=customer&utm_medium=copy_link-tip&utm_campaign=p_cp+share-sheet,UCsh_L9Flub8xdw5i1RYLk8Q,0.0,UgxMa2pMiM8sIFe9eV94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
410,Ugxey580KZ250rIGm_l4AaABAg,0.0,0.0,2020-02-21T10:54:04Z,Keith R,You outed Yang. Now I vote for Trump.,UCs0AQmTTS9l25LSoX9js7vA,0.0,Ugxey580KZ250rIGm_l4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
411,UgxaiR-M6sJXzX4g1kZ4AaABAg,0.0,1.0,2020-02-21T10:45:51Z,Lil Eddyyy,When they start roasting each other ?,UCay3aC1OgOeo_OmQOX5VN7w,0.0,UgxaiR-M6sJXzX4g1kZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
412,UgzCFZwvy81AFVNVQWB4AaABAg,0.0,0.0,2020-02-21T10:27:49Z,李慧,") On January 9, Libero, a nationally circulated Italian newspaper, reported the findings of an independent tribunal regarding the state-sanctioned killing of prisoners of conscience for organs in China. The newspaper article also strongly condemned the human rights crisis.

The interim judgment by the Independent Tribunal Into Forced Organ Harvesting from Prisoners Of Conscience in China (the China Tribunal) was delivered in London on December 10, 2018.


Italian media outlet Libero published an article about the London tribunal.

The article stated, “After listening to 30 witnesses for three days, from 8 to 10 December, the Chair of the tribunal, Sir Geoffrey Nice, QC, …... concluded: The Tribunal’s members are all certain – unanimously, and sure beyond reasonable doubt – that in China forced organ harvesting from prisoners of conscience has been practiced for a substantial period of time involving a very substantial number of victims.""

The final judgment, which is due in spring 2019, promises details and figures. Though it carries no legal authority, it will serve as an evidence-based record that can place pressure on international organizations and raise public awareness.

Libero told its readers, “The Independent Tribunal is an independent public assembly inspired by the International Coalition to End Transplant Abuse in China (ETAC), the world's leading body to deal with the issue. Its constitution was announced in the British Parliament on the initiative of Jim Shannon, a Northern Irish member of the Democratic Unionist Party, president of the Interparliamentary Group for Religious Freedom.”",UCetGqso5aGfnvSkeFHiy7CQ,0.0,UgzCFZwvy81AFVNVQWB4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
413,UgzllH2woHJlVNlhcv54AaABAg,0.0,1.0,2020-02-21T10:27:26Z,Joel McKinney,Why cant i find the full live stream of ANY Democrat debate ANYWHERE? ....hmmm....,UCowzSD3jzsiXpb6YCqjhW5Q,0.0,UgzllH2woHJlVNlhcv54AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
414,UgxQ0mUSq0bE-D08GiN4AaABAg,0.0,0.0,2020-02-21T10:27:08Z,Val,Wheres Trump?,UCazPfSpIy9sH-OKpM3pAirw,0.0,UgxQ0mUSq0bE-D08GiN4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
415,UgzyW5Lx5bUf8fsyFQt4AaABAg,0.0,0.0,2020-02-21T10:24:20Z,Miss Awhikau,Is Bloomberg planted by the Republican? 🤔 who ever wins May the full force be with them😆,UC7zCh8Fo0WriYls188O3fvg,0.0,UgzyW5Lx5bUf8fsyFQt4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
416,UgzY2LOdqMttQN9MNJZ4AaABAg,0.0,2.0,2020-02-21T10:14:20Z,Naughty Boy4Fun,"MSDNC, more fake news!",UCBJe3WpKXp6WcpWDwZQANBw,0.0,UgzY2LOdqMttQN9MNJZ4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
417,UgzcjJhwwIeafmqc-Th4AaABAg,0.0,0.0,2020-02-21T10:14:03Z,Yahis,Can I get 1k subs with no videos?,UCzhDwAjJOG8Af-ErU_AaM1g,0.0,UgzcjJhwwIeafmqc-Th4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
418,UgzmUG8wuAJHM3pfT_94AaABAg,2.0,0.0,2020-02-21T09:58:19Z,funckyman300,Biden reminding me of a Democratic Donald Trump 😑,UCnkOjjZkgEByNDzdDoY5nRA,0.0,UgzmUG8wuAJHM3pfT_94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
419,UgzmUG8wuAJHM3pfT_94AaABAg,0.0,0.0,2020-02-21T10:20:29Z,funckyman300,@Flamingo_000 0 that is also true,UCnkOjjZkgEByNDzdDoY5nRA,1.0,UgzmUG8wuAJHM3pfT_94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
420,UgzmUG8wuAJHM3pfT_94AaABAg,0.0,0.0,2020-02-21T10:18:32Z,Flamingo_000 0,You mean Bloomberg,UCfZH2KMk02P77DlDBKhS-9A,1.0,UgzmUG8wuAJHM3pfT_94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
421,Ugy4t4cEtvWZpxJILvd4AaABAg,0.0,0.0,2020-02-21T09:55:30Z,Jessica Drysdale,"these guys are clowns, Tulsi is the only candidate worth any time!",UC2DdrPtJSs_kZYjs_N2TUzA,0.0,Ugy4t4cEtvWZpxJILvd4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
422,Ugx3Q1YiJJGL1vkZCnp4AaABAg,1.0,0.0,2020-02-21T09:52:57Z,Gamer For life,This video is a embarrassment to the people of United States.  My god if anyone for another country watched this video they are going to get sick .,UCD_VLV-yAgb8me5f_L9l18A,0.0,Ugx3Q1YiJJGL1vkZCnp4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
423,Ugx3Q1YiJJGL1vkZCnp4AaABAg,0.0,0.0,2020-02-21T10:27:14Z,Gamer For life,@Nate Mauratt If these people are going to do another clown debate I would recommend not putting the video on live tv. This video should be taken down.,UCD_VLV-yAgb8me5f_L9l18A,1.0,Ugx3Q1YiJJGL1vkZCnp4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
424,Ugz3AEgA2InQUv8-DJ94AaABAg,0.0,0.0,2020-02-21T09:52:28Z,sirluoslive,??? Why is Joe Biden The vice president ? doesn't the president get to select the vice president why would Trump pick him ? His not the vice president this whole thing starts with  falsehoods,UCcBctzLZHqC5V19TbwYEM9g,0.0,Ugz3AEgA2InQUv8-DJ94AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
425,Ugy6BzPAt2M8aQ7sZXN4AaABAg,2.0,0.0,2020-02-21T09:47:20Z,Gamer For life,Is this a joke of a debate? This video is embarrassing show anybody.,UCD_VLV-yAgb8me5f_L9l18A,0.0,Ugy6BzPAt2M8aQ7sZXN4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
426,Ugy6BzPAt2M8aQ7sZXN4AaABAg,0.0,0.0,2020-02-21T09:58:48Z,Gamer For life,@Dilly VFX ok,UCD_VLV-yAgb8me5f_L9l18A,1.0,Ugy6BzPAt2M8aQ7sZXN4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
427,Ugy6BzPAt2M8aQ7sZXN4AaABAg,0.0,0.0,2020-02-21T09:51:28Z,Dilly VFX,Gamer For life Hey would u be willing to watch my most recent video?  I put so much time into it and my videos are lit. No lie but I know I’m a random person I’m just looking for people to entertain 👌 but I hope you have a good day,UCHVPeJGTOga4xngalQQddOw,1.0,Ugy6BzPAt2M8aQ7sZXN4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
428,UgzJrkF6WMKl1-M1GgN4AaABAg,0.0,0.0,2020-02-21T09:43:47Z,FreedomWriter Mythodica,"i cant even listen to this non sense... it sounds like the teacher on Charlie Brown ..."" whaaawhaa wha aa whaaaa..""",UC8zbOiUzk22Rcuek7RC9KvA,0.0,UgzJrkF6WMKl1-M1GgN4AaABAg,FjSyPxDy8lM,2020-02-20T04:02:21Z,climate crisis
